seed,prop,model,target,n_target,method,coverage,coverage_finite,width_sd,frac_inf,auc,ess_c1,ess_c1c,n_cal_source
42,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C0,0.8663120567375886,0.8663120567375886,1.462891253704469,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C0w,0.9812056737588654,0.9812056737588654,2.545675340565319,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C1,0.9812056737588654,0.9812056737588654,2.545675340565319,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C1c,0.875177304964539,0.875177304964539,1.5045565939544099,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C2,0.9484042553191492,0.9484042553191492,2.072560993005453,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C3n,0.9228723404255319,0.9228723404255319,1.8624730156843872,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C0,0.8696808510638299,0.8696808510638299,1.3313337281796795,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C0w,1.0,1.0,3.9006057170756216,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C1,1.0,1.0,3.9006057170756216,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C1c,0.9326241134751772,0.9326241134751772,1.8161730004232555,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C2,0.9439716312056738,0.9439716312056738,1.9759220262420552,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
42,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C3n,0.9186170212765956,0.9186170212765956,1.7347315013318858,0.0,0.8216242861552709,34.54104232788086,312.5128479003906,8800
7,clay.tot,plsr,LUCAS.SSL,22650,C0,0.9382453038674032,0.9382453038674032,3.306722061576152,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,plsr,LUCAS.SSL,22650,C0w,0.8637878453038674,0.8637878453038674,2.4211606128952154,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,plsr,LUCAS.SSL,22650,C1,0.8637878453038674,0.8637878453038674,2.4211606128952154,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,plsr,LUCAS.SSL,22650,C1c,0.8659977900552487,0.8659977900552487,2.4388313770380203,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,plsr,LUCAS.SSL,22650,C2,0.9362209944751381,0.9362209944751381,3.4001918580350825,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,plsr,LUCAS.SSL,22650,C3n,0.8717127071823205,0.8717127071823205,3.101441234195719,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,hgb,LUCAS.SSL,22650,C0,0.9543513812154696,0.9543513812154696,2.93525944448198,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,hgb,LUCAS.SSL,22650,C0w,0.9080397790055249,0.9080397790055249,2.3236191053655157,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,hgb,LUCAS.SSL,22650,C1,0.9077745856353591,0.9077745856353591,2.3236191053655157,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,hgb,LUCAS.SSL,22650,C1c,0.9080397790055249,0.9080397790055249,2.3236191053655157,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,hgb,LUCAS.SSL,22650,C2,0.9260198895027625,0.9260198895027625,2.745723947049764,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,hgb,LUCAS.SSL,22650,C3n,0.9237569060773481,0.9237569060773481,3.5262615863531312,0.0,0.9345139436263497,110.40234375,124.3672103881836,899
7,clay.tot,plsr,ICRAF.ISRIC,3740,C0,0.10045760430686405,0.10045760430686405,0.9589423922180907,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,plsr,ICRAF.ISRIC,3740,C0w,0.24037685060565278,0.24037685060565278,2.2813346833276715,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,plsr,ICRAF.ISRIC,3740,C1,0.9903095558546434,0.22897317298797412,2.2813346833276715,0.9874293405114403,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,plsr,ICRAF.ISRIC,3740,C1c,0.23606998654104977,0.23606998654104977,2.2460261504469696,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,plsr,ICRAF.ISRIC,3740,C2,0.911870794078062,0.911870794078062,11.11111905195807,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,plsr,ICRAF.ISRIC,3740,C3n,0.9341857335127859,0.9341857335127859,4.268198384577252,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,hgb,ICRAF.ISRIC,3740,C0,0.42188425302826377,0.42188425302826377,0.8574089701878418,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,hgb,ICRAF.ISRIC,3740,C0w,0.6826379542395693,0.6826379542395693,1.6277233911928062,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,hgb,ICRAF.ISRIC,3740,C1,0.9962584118438762,0.702358926919519,1.6277233911928062,0.9874293405114403,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,hgb,ICRAF.ISRIC,3740,C1c,0.68185733512786,0.68185733512786,1.6277233911928062,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,hgb,ICRAF.ISRIC,3740,C2,0.8939165545087484,0.8939165545087484,3.232231435951693,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,hgb,ICRAF.ISRIC,3740,C3n,0.8576043068640645,0.8576043068640645,2.6760969410609396,0.0,0.9998410344697589,40.27212142944336,267.2952575683594,4681
7,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C0,0.8702127659574469,0.8702127659574469,1.4537072165205336,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C0w,1.0,1.0,5.100043778696836,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C1,1.0,1.0,5.100043778696836,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C1c,0.9714539007092199,0.9714539007092199,2.4924464059104863,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C2,0.9157801418439717,0.9157801418439717,1.771321384404472,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C3n,0.9102836879432624,0.9102836879432624,1.8121144320009985,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C0,0.8297872340425532,0.8297872340425532,1.31296593917443,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C0w,0.996631205673759,0.996631205673759,2.961519172651299,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C1,0.996631205673759,0.996631205673759,2.961519172651299,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C1c,0.8790780141843971,0.8790780141843971,1.5019940903121916,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C2,0.902482269503546,0.902482269503546,1.7585147154132925,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C3n,0.9008865248226948,0.9008865248226948,1.665876567017003,0.0,0.7705698746778877,35.20152282714844,227.15283203125,5311
7,clay.tot,plsr,KSSL.SSL,166,C0,0.8815602836879431,0.8815602836879431,3.1327525145155244,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,plsr,KSSL.SSL,166,C0w,1.0,1.0,10.42630311770092,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,plsr,KSSL.SSL,166,C1,1.0,1.0,10.42630311770092,0.44468085106382976,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,plsr,KSSL.SSL,166,C1c,0.973758865248227,0.973758865248227,10.42630311770092,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,plsr,KSSL.SSL,166,C2,0.900709219858156,0.900709219858156,3.9062601853771954,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,plsr,KSSL.SSL,166,C3n,0.9070921985815602,0.9070921985815602,3.0299895948282543,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,hgb,KSSL.SSL,166,C0,0.9517730496453902,0.9517730496453902,2.857156415325786,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,hgb,KSSL.SSL,166,C0w,0.9879432624113476,0.9879432624113476,4.760469930878172,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,hgb,KSSL.SSL,166,C1,0.9879432624113476,0.9786487041025479,4.760469930878172,0.43546099290780144,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,hgb,KSSL.SSL,166,C1c,0.9879432624113476,0.9879432624113476,4.760469930878172,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,hgb,KSSL.SSL,166,C2,0.9269503546099293,0.9269503546099293,2.7014421473536796,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,clay.tot,hgb,KSSL.SSL,166,C3n,0.9326241134751774,0.9326241134751774,2.428612479927933,0.0,0.9980191386491285,3.3005950450897217,260.0161437988281,5395
7,oc,plsr,LUCAS.SSL,40175,C0,0.5037808219178082,0.5037808219178082,1.615533375382413,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,plsr,LUCAS.SSL,40175,C0w,0.68680199252802,0.68680199252802,2.2185783503682845,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,plsr,LUCAS.SSL,40175,C1,0.6859800747198008,0.6859800747198008,2.2185783503682845,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,plsr,LUCAS.SSL,40175,C1c,0.6535940224159402,0.6535940224159402,2.1028505227531924,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,plsr,LUCAS.SSL,40175,C2,0.9051083437110835,0.9051083437110835,3.5100301075854268,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,plsr,LUCAS.SSL,40175,C3n,0.9271257783312578,0.9271257783312578,2.765884020290132,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,hgb,LUCAS.SSL,40175,C0,0.7014844333748445,0.7014844333748445,1.3016466636853503,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,hgb,LUCAS.SSL,40175,C0w,0.8442440846824409,0.8442440846824409,1.8642639178428935,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,hgb,LUCAS.SSL,40175,C1,0.8438953922789538,0.8438953922789538,1.8642639178428935,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,hgb,LUCAS.SSL,40175,C1c,0.8326052303860523,0.8326052303860523,1.7984033071530992,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,hgb,LUCAS.SSL,40175,C2,0.9126500622665006,0.9126500622665006,2.3566779574956183,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,hgb,LUCAS.SSL,40175,C3n,0.9048966376089664,0.9048966376089664,2.37951801778816,0.0,0.9865011523202588,124.39750671386719,159.09475708007812,4807
7,oc,plsr,KSSL.SSL,19747,C0,0.7519926985092791,0.7519926985092791,0.7568272624000154,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,plsr,KSSL.SSL,19747,C0w,0.950136902951019,0.950136902951019,1.8105387856086665,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,plsr,KSSL.SSL,19747,C1,0.9494270357975865,0.9494270357975865,1.8105387856086665,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,plsr,KSSL.SSL,19747,C1c,0.8803417503295812,0.8803417503295812,1.2064678876009696,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,plsr,KSSL.SSL,19747,C2,0.8983571645877699,0.8983571645877699,1.3754754305961803,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,plsr,KSSL.SSL,19747,C3n,0.9157996146435453,0.9157996146435453,1.240878632775515,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,hgb,KSSL.SSL,19747,C0,0.6753016935402089,0.6753016935402089,0.6543241978222751,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,hgb,KSSL.SSL,19747,C0w,0.7463492546394889,0.7463492546394889,0.8194978334674297,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,hgb,KSSL.SSL,19747,C1,0.7453858635026873,0.7453858635026873,0.8194978334674297,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,hgb,KSSL.SSL,19747,C1c,0.7459943210627726,0.7459943210627726,0.8193491435973959,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,hgb,KSSL.SSL,19747,C2,0.9289220160227158,0.9289220160227158,1.8944035560579957,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,hgb,KSSL.SSL,19747,C3n,0.9349508163472263,0.9349508163472263,1.3164258892523981,0.0,0.9896538205601807,193.9072265625,433.3553771972656,8892
7,oc,plsr,ICRAF.ISRIC,3700,C0,0.3293877551020408,0.3293877551020408,2.003287549512716,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,plsr,ICRAF.ISRIC,3700,C0w,0.4412789115646259,0.4412789115646259,2.7417021908712016,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,plsr,ICRAF.ISRIC,3700,C1,0.4374693877551021,0.4374693877551021,2.7417021908712016,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,plsr,ICRAF.ISRIC,3700,C1c,0.4412789115646259,0.4412789115646259,2.7417021908712016,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,plsr,ICRAF.ISRIC,3700,C2,0.9208979591836736,0.9208979591836736,8.669794516073177,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,plsr,ICRAF.ISRIC,3700,C3n,0.9411428571428571,0.9411428571428571,4.676322591322101,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,hgb,ICRAF.ISRIC,3700,C0,0.7540408163265306,0.7540408163265306,1.7851061031848103,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,hgb,ICRAF.ISRIC,3700,C0w,0.839156462585034,0.839156462585034,2.285535861548913,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,hgb,ICRAF.ISRIC,3700,C1,0.8136054421768708,0.8136054421768708,2.285535861548913,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,hgb,ICRAF.ISRIC,3700,C1c,0.8253877551020409,0.8253877551020409,2.223121034527364,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,hgb,ICRAF.ISRIC,3700,C2,0.9322721088435374,0.9322721088435374,3.593425486968875,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,hgb,ICRAF.ISRIC,3700,C3n,0.957469387755102,0.957469387755102,3.3860558089290773,0.0,0.9945662767378185,58.16059875488281,243.2905731201172,12102
7,oc,plsr,LUCAS.WOODWELL.SSL,589,C0,0.8895390070921986,0.8895390070921986,1.3677343787664658,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,plsr,LUCAS.WOODWELL.SSL,589,C0w,0.998404255319149,0.998404255319149,4.574138003844447,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,plsr,LUCAS.WOODWELL.SSL,589,C1,0.998404255319149,0.998404255319149,4.574138003844447,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,plsr,LUCAS.WOODWELL.SSL,589,C1c,0.9510638297872342,0.9510638297872342,1.6683675459271603,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,plsr,LUCAS.WOODWELL.SSL,589,C2,0.9418439716312058,0.9418439716312058,1.6619496968990832,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,plsr,LUCAS.WOODWELL.SSL,589,C3n,0.9296099290780141,0.9296099290780141,1.4599807057686631,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,hgb,LUCAS.WOODWELL.SSL,589,C0,0.8907801418439716,0.8907801418439716,1.1602156435720885,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,hgb,LUCAS.WOODWELL.SSL,589,C0w,0.945035460992908,0.945035460992908,1.4645734705963886,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,hgb,LUCAS.WOODWELL.SSL,589,C1,0.945035460992908,0.945035460992908,1.4645734705963886,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,hgb,LUCAS.WOODWELL.SSL,589,C1c,0.9212765957446807,0.9212765957446807,1.308135563633405,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,hgb,LUCAS.WOODWELL.SSL,589,C2,0.9203900709219857,0.9203900709219857,1.278571459057091,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,oc,hgb,LUCAS.WOODWELL.SSL,589,C3n,0.923049645390071,0.923049645390071,1.2757480876210479,0.0,0.8718113677933871,39.74177169799805,427.3908386230469,12724
7,n.tot,plsr,LUCAS.SSL,40175,C0,0.46438107098381076,0.46438107098381076,2.162951112936841,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,plsr,LUCAS.SSL,40175,C0w,0.5591556662515568,0.5591556662515568,2.686038078437042,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,plsr,LUCAS.SSL,40175,C1,0.5591556662515568,0.5591556662515568,2.686038078437042,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,plsr,LUCAS.SSL,40175,C1c,0.561945205479452,0.561945205479452,2.7013299269973046,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,plsr,LUCAS.SSL,40175,C2,0.9357135740971356,0.9357135740971356,5.208334464009923,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,plsr,LUCAS.SSL,40175,C3n,0.9191457036114571,0.9191457036114571,2.4724258715161613,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,hgb,LUCAS.SSL,40175,C0,0.8592029887920299,0.8592029887920299,1.7340539603290537,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,hgb,LUCAS.SSL,40175,C0w,0.9103561643835615,0.9103561643835615,2.130360573671373,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,hgb,LUCAS.SSL,40175,C1,0.9088144458281444,0.9088144458281444,2.130360573671373,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,hgb,LUCAS.SSL,40175,C1c,0.9103063511830636,0.9103063511830636,2.130360573671373,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,hgb,LUCAS.SSL,40175,C2,0.9171008717310087,0.9171008717310087,2.0545994712206443,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,hgb,LUCAS.SSL,40175,C3n,0.934002490660025,0.934002490660025,2.1258272597017935,0.0,0.9849250787915643,117.70503997802734,145.02862548828125,4079
7,n.tot,plsr,KSSL.SSL,19806,C0,0.003225317223598403,0.003225317223598403,0.743877326536565,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,plsr,KSSL.SSL,19806,C0w,0.012557504676204437,0.012557504676204437,1.4698353111764688,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,plsr,KSSL.SSL,19806,C1,0.9997977857540065,0.33333333333333337,1.4698353111764688,0.9996966786310095,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,plsr,KSSL.SSL,19806,C1c,0.005596279257873717,0.005596279257873717,0.983912136240449,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,plsr,KSSL.SSL,19806,C2,0.9288964157524898,0.9288964157524898,6.053133758184311,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,plsr,KSSL.SSL,19806,C3n,0.9227743794550325,0.9227743794550325,1.651647264379469,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,hgb,KSSL.SSL,19806,C0,0.6361002982660129,0.6361002982660129,0.5927453696472506,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,hgb,KSSL.SSL,19806,C0w,0.7868965168596127,0.7868965168596127,1.2872592546021255,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,hgb,KSSL.SSL,19806,C1,0.9998988928770031,0.6666666666666667,1.2872592546021255,0.9996966786310095,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,hgb,KSSL.SSL,19806,C1c,0.7060360952429099,0.7060360952429099,0.7770186564772142,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,hgb,KSSL.SSL,19806,C2,0.9127344421414488,0.9127344421414488,2.5241726731336547,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,hgb,KSSL.SSL,19806,C3n,0.9399929225013901,0.9399929225013901,1.4380036586978786,0.0,0.999994624005949,2982.469482421875,7721.35205078125,8152
7,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C0,0.8723404255319149,0.8723404255319149,1.4516940900290591,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C0w,1.0,1.0,5.7410718433803565,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C1,1.0,1.0,5.7410718433803565,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C1c,0.9042553191489361,0.9042553191489361,1.6019987832929063,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C2,0.922340425531915,0.922340425531915,1.8315413013897803,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C3n,0.9436170212765956,0.9436170212765956,1.3863792692660368,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C0,0.9060283687943261,0.9060283687943261,1.1603830521080498,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C0w,0.848049645390071,0.848049645390071,0.9383978254439354,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C1,0.848049645390071,0.848049645390071,0.9383978254439354,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C1c,0.8803191489361701,0.8803191489361701,1.069026886603151,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C2,0.9168439716312058,0.9168439716312058,1.3391696924033996,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C3n,0.9225177304964538,0.9225177304964538,1.0165233604646398,0.0,0.8699948652946567,57.39061737060547,395.0578308105469,11996
7,ph.h2o,plsr,LUCAS.SSL,40175,C0,0.921838107098381,0.921838107098381,1.949210769298559,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,plsr,LUCAS.SSL,40175,C0w,0.8875591531755915,0.8875591531755915,1.7800820370336394,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,plsr,LUCAS.SSL,40175,C1,0.8875591531755915,0.8875591531755915,1.7800820370336394,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,plsr,LUCAS.SSL,40175,C1c,0.9079900373599002,0.9079900373599002,1.8709094741888748,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,plsr,LUCAS.SSL,40175,C2,0.9291133250311331,0.9291133250311331,2.132897911920151,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,plsr,LUCAS.SSL,40175,C3n,0.9207023661270236,0.9207023661270236,2.418774871506531,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,hgb,LUCAS.SSL,40175,C0,0.827843088418431,0.827843088418431,1.8213283248791239,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,hgb,LUCAS.SSL,40175,C0w,0.8541967621419676,0.8541967621419676,1.9419663094198238,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,hgb,LUCAS.SSL,40175,C1,0.8541967621419676,0.8541967621419676,1.9419663094198238,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,hgb,LUCAS.SSL,40175,C1c,0.8614445828144458,0.8614445828144458,1.9799805368411645,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,hgb,LUCAS.SSL,40175,C2,0.9181419676214198,0.9181419676214198,2.2463032401719625,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,hgb,LUCAS.SSL,40175,C3n,0.9341743462017436,0.9341743462017436,2.8994706440483844,0.0,0.9539116027628277,95.4252700805664,105.5285873413086,883
7,ph.h2o,plsr,ICRAF.ISRIC,3776,C0,0.15859770727805916,0.15859770727805916,1.096659745803273,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,plsr,ICRAF.ISRIC,3776,C0w,0.2754465475873101,0.2754465475873101,1.8835789639000526,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,plsr,ICRAF.ISRIC,3776,C1,0.9960277259397495,0.4224615384615384,1.8835789639000526,0.9931218341775526,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,plsr,ICRAF.ISRIC,3776,C1c,0.19962676619568115,0.19962676619568115,1.3471834568686991,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
